20190504,宝山,淞宝,精装修 通风好 采光充足 户型正,220万,宝山二村  | 1室1厅 | 56.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-de8b0ab6-f429-4442-9d33-e0ed08821fa7.png.296x216.jpg
20190504,宝山,淞宝,宝林七村 2室1厅 190万,190万,宝林七村  | 2室1厅 | 50.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-998e0786-eb10-4406-9b56-e80204e3be4f.png.296x216.jpg
20190504,宝山,淞宝,两房朝南 采光好  无遮挡 业主诚心卖,240万,友谊路14号  | 2室1厅 | 65.56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f878ce97-6b3a-465f-9de8-2a28f57fbe87.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢八村 1室0厅 120万,120万,宝钢八村  | 1室0厅 | 28.3平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bd2d013f-8f9b-4b86-a4b3-01945c7b390d.png.296x216.jpg
20190504,宝山,淞宝,海滨二村小户型  价格还可以谈,122万,海滨二村(宝山)  | 1室0厅 | 29.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-de05cbb2-8f60-4cdf-ba58-efc914cc141c.png.296x216.jpg
20190504,宝山,淞宝,海江新村 2室2厅 375万,375万,海江新村  | 2室2厅 | 91.7平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5d3425e7-7e08-4d6c-9e03-8c4ddcecfc35.png.296x216.jpg
20190504,宝山,淞宝,泗东新村 一室半带个厅 采光好 诚意出售 看房方便,130万,泗东新村  | 1室1厅 | 40.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8224ceb6-6373-4779-b887-8335b532b887.jpg.296x216.jpg
20190504,宝山,淞宝,水上新村，新装修房子。楼层好，格局好。,450万,水上新村(宝山)  | 2室2厅 | 110.59平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7175266b-8c4b-4e89-a1d6-87761cf1ba27.png.296x216.jpg
20190504,宝山,淞宝,二纺新工房 2室2厅 380万,380万,二纺新工房  | 2室2厅 | 88平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-e075c070-521d-4455-9864-a10081d39a0a.png.296x216.jpg
20190504,宝山,淞宝,海江二村 1室1厅 采光好 165万,165万,海江二村  | 1室1厅 | 43.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-53a3618d-ea67-45ac-b0b0-3febf8d226dc.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路77弄 满二年6楼的五楼 中装修小一房,135万,淞滨路77弄  | 1室0厅 | 34.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b7cc7444-688b-489e-a2fc-edc7ad081e9a.jpg.296x216.jpg
20190504,宝山,淞宝,宝城二村 1室1厅 175万,175万,宝城二村  | 1室1厅 | 43.28平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-74d90cd3-55ae-4675-9446-d04a7d7c59dd.jpg.296x216.jpg
20190504,宝山,淞宝,正规一居室 采光好   视野开阔,201万,宝山二村  | 1室1厅 | 50.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cd241b8c-e2b1-4440-a1e3-a8a90775b46a.jpg.296x216.jpg
20190504,宝山,淞宝,全明户型 两房一厅  小区自带公园 出行方便,200万,永清二村  | 2室1厅 | 56.53平米 | 西南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-210043bb-fa26-4ad2-9eba-257e279b6ec2.png.296x216.jpg
20190504,宝山,淞宝,临江二村 2室1厅 285万,285万,临江二村  | 2室1厅 | 72.57平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8ed835cb-52e9-431b-8a05-aa9e95150e2e.jpg.296x216.jpg
20190504,宝山,淞宝,泰和路309弄 2室1厅 245万,245万,泰和路309弄  | 2室1厅 | 63.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-36b3e9e6-e0af-4513-8e86-d70b97d4cdc4.png.296x216.jpg
20190504,宝山,淞宝,全明户型 采光好大一房一厅 满二不唯一,210万,宝林一村  | 1室1厅 | 45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5cb32cac-42fd-4961-b04e-0273a3360d6c.jpg.296x216.jpg
20190504,宝山,淞宝,满五，采光好，交通方便，房东诚心出售,170万,金泰园  | 1室1厅 | 48.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b1552d2b-434c-4867-9625-a1cdeee5562a.jpg.296x216.jpg
20190504,宝山,淞宝,一房总价低 普通住宅税费少，精装修  可以拎包入住,180万,临江四村  | 1室1厅 | 45.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1cf09f50-a591-4d7a-b4d4-06721e655a2c.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 1室1厅 175万,175万,宝钢九村  | 1室1厅 | 41.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0fb6cf07-c43f-4f82-a420-cdf39c1a69a1.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢八村 2室1厅 185万,185万,宝钢八村  | 2室1厅 | 47.34平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f8706548-cd47-4962-a823-344995833583.jpg.296x216.jpg
20190504,宝山,淞宝,也许时间刚刚好，凑巧遇见你，简单的一居室，满好,155万,宝山一村  | 1室1厅 | 43.92平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ced73d6c-d2d3-4d88-b509-b628b76a9327.jpg.296x216.jpg
20190504,宝山,淞宝,房屋采光充足，精装修 ，双南房,220万,海滨七村  | 2室1厅 | 56.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fa664e01-a699-4c6b-9e48-b1cd2a045aa2.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村 2室1厅 170万,170万,宝钢六村  | 2室1厅 | 46.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-013ef1cf-2082-40a4-9ff8-12fe2e749e6e.jpg.296x216.jpg
20190504,宝山,淞宝,走过了爱情长跑，想和你有一个温馨的家，来挑房子吧！房主自荐,210万,宝山七村  | 1室1厅 | 49.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-99995ab6-b740-440d-a172-45382433d515.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢七村 满五年不唯一 中等装修 业主诚心出售,220万,宝钢七村  | 2室1厅 | 51.15平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9d535958-c800-48b7-b5e5-5d6e57fd3a28.jpg.296x216.jpg
20190504,宝山,淞宝,全明户型，房屋通透，没有抵押没有贷款,240万,双城路650弄  | 1室1厅 | 59.46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c54710bd-786e-42f2-ab0a-f4cfebbe1463.jpg.296x216.jpg
20190504,宝山,淞宝,长征新村 朝南两房 采光好 交通便利 诚心出售,165万,长征新村  | 2室1厅 | 44平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d9820723-6060-4d19-8886-fd62c042ee19.jpg.296x216.jpg
20190504,宝山,淞宝,海江新村 1室1厅 147万,147万,海江新村  | 1室1厅 | 41.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5bbc7909-ff6f-4ea6-8e97-d830ba21baf6.jpg.296x216.jpg
20190504,宝山,淞宝,户型方正，一室带厅，朝南一房，采光充足，总价低。,175万,宝林四村  | 1室1厅 | 43.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-526ee8ae-004d-4c51-b2b5-80d9af17c366.jpg.296x216.jpg
20190504,宝山,淞宝,宝林二村 1室1厅 180万,180万,宝林二村  | 1室1厅 | 41.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1a9c51aa-f1df-4d48-b5e1-3f75758a62aa.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村 1室1厅 150万,150万,密山二村  | 1室1厅 | 35.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7356adae-5a28-4151-b347-5dec309580fb.jpg.296x216.jpg
20190504,宝山,淞宝,南北通透 离水产路地铁站400米 出行便利,150万,海滨新村  | 1室1厅 | 50.65平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-280a6e97-38b7-45cf-abf9-d7d528ebf000.jpg.296x216.jpg
20190504,宝山,淞宝,双南户型，通风好，采光好，诚心出售,190万,友谊路16弄  | 2室1厅 | 52.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-40d575ef-3e4a-4921-a09c-d3109f800cce.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 精装修 拎包即住 地铁三号线友谊路站,285万,宝钢九村  | 2室1厅 | 70.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dae28469-d1a9-4472-8de5-e63888d512f3.jpg.296x216.jpg
20190504,宝山,淞宝,临江四村 1室1厅 180万,180万,临江四村  | 1室1厅 | 45.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fe9855cd-33c3-4041-a605-a32479f9f4e2.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村 1室0厅 153万,153万,密山二村  | 1室0厅 | 34.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-869767a1-4b50-49bf-ab80-fbbc09e6840e.jpg.296x216.jpg
20190504,宝山,淞宝,永清新村 一房全明 满五唯一 中间楼层,170万,永清新村  | 1室1厅 | 42.79平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4d79739f-e450-48dd-93ed-7b4df0ec4e5f.jpg.296x216.jpg
20190504,宝山,淞宝,位置好，生活交通方便，总价低，朝南户型 。,155万,海滨三村  | 1室1厅 | 38.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3de810c0-7457-4184-b9c7-01067510e3ec.jpg.296x216.jpg
20190504,宝山,淞宝,宝林八村 1室1厅 165万,165万,宝林八村  | 1室1厅 | 39.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-44073122-15cc-4b1a-8eeb-529da5fe8fe9.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 双南一北 正气三房 临地铁三号线友谊路,360万,宝钢九村  | 3室1厅 | 90.72平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-68ca9e92-1e42-4ad5-b23f-77aab6eb8a11.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村 小户型 平改坡 满5年 唯一 采光 视野好,148万,海江二村  | 1室1厅 | 40.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c4ca43e8-fcb2-45b3-9bfc-3ee1c7e37d27.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢二村 南向一室一厅  满五年,155万,宝钢二村  | 1室1厅 | 43.95平米 | 西南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f18f9d7f-66a1-446b-afc3-d6e591ab60d9.png.296x216.jpg
20190504,宝山,淞宝,宝钢一村 1室1厅 210万,210万,宝钢一村  | 1室1厅 | 34.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-92b35b1a-c33c-4dd8-aa63-ef5f55a541c8.png.296x216.jpg
20190504,宝山,淞宝,永清二村精装一房，非顶楼，采光好视野开阔，满二唯一,160万,永清二村  | 1室1厅 | 44.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7cc290a0-cdeb-4301-8055-92ae6266d0ac.png.296x216.jpg
20190504,宝山,淞宝,此房满五唯一，是电梯房，小区内有幼儿园，全明户型,185万,宝钢十村  | 1室1厅 | 46.99平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b8f36a1f-e418-4bb0-b2c4-5558d26b3e1d.png.296x216.jpg
20190504,宝山,淞宝,长征新村 两室户 3号线地铁 采光好,173万,长征新村  | 2室0厅 | 43.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-35a7c58a-df49-44c1-8d5b-172e153e0436.png.296x216.jpg
20190504,宝山,淞宝,低总价，小户型、配套好，交通方便、,133万,西朱新村  | 1室1厅 | 35.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-493d71d4-334b-4f40-a54b-480a46047055.png.296x216.jpg
20190504,宝山,淞宝,海滨五村 1室1厅 163万,163万,海滨五村  | 1室1厅 | 42.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2915c67a-faa1-441e-aa1d-b8d458e0a8c5.png.296x216.jpg
20190504,宝山,淞宝,淞滨路810弄一室一厅 视野采光好 出行方便,150万,宝林春天苑  | 1室1厅 | 41.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-165c056d-2182-4a9e-9967-61a45ad33b4b.png.296x216.jpg
20190504,宝山,淞宝,兴景佳苑，宝山十村中难得小户型，一梯三户，地段好棒,175万,宝山十村  | 1室1厅 | 42.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6efa47f5-20c0-42cf-9bbf-8e8e55918cee.jpg.296x216.jpg
20190504,宝山,淞宝,售后公房 满五年唯一 厨卫朝北 厅西窗 小区好位置,320万,宝山三村  | 2室1厅 | 72.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-225c160f-f7d7-4354-8467-026b556c3a89.png.296x216.jpg
20190504,宝山,淞宝,小一房，单价低，总价低，5楼，采光好,142万,海滨新村  | 1室1厅 | 37.65平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ef6e47d1-a260-426f-993b-4b85b55080f2.jpg.296x216.jpg
20190504,宝山,淞宝,宝林七村，顶楼附空中花园，全明户型，安静怡人,167万,宝林七村  | 1室1厅 | 47.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8e656ee0-3b38-4294-8438-895c1fc16481.png.296x216.jpg
20190504,宝山,淞宝,淞滨路小户型房满5年 靠轻轨   精装修 可直接入住,170万,淞滨路840号  | 1室1厅 | 44.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-17a5033a-5af4-4db4-8a24-ef57643cb0fd.png.296x216.jpg
20190504,宝山,淞宝,总价低，单价低，有尖顶，看房子提前联系,130万,海滨新村  | 1室1厅 | 41.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e61c9d15-4791-49f2-bbf3-b9aeb8164aa9.png.296x216.jpg
20190504,宝山,淞宝,海滨二村 近地铁双南两房 满五唯一免个税,170万,海滨二村(宝山)  | 2室0厅 | 47.6平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3df64ffc-02f5-4e48-b128-6ab1eb4008fa.png.296x216.jpg
20190504,宝山,淞宝,宝山三村 总价低 满五年 小两房房主自荐,215万,宝山三村  | 2室1厅 | 52.79平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fd01be40-f2a5-4e86-9b55-a8bd74b996a3.png.296x216.jpg
20190504,宝山,淞宝,海滨七村，单价低 ，采光充足，适合居家,135万,海滨七村  | 1室1厅 | 40.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-06f1b34d-5876-4aa2-b809-b704a9c0f71a.png.296x216.jpg
20190504,宝山,淞宝,低总价一室户，只能公积金或全款，交通方便，采光好,103万,泰和路309弄  | 1室0厅 | 31.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1c06cecb-9c68-4d96-a1af-fd691012a560.png.296x216.jpg
20190504,宝山,淞宝,西朱新村大一房 明厨明卫 采光好  高楼层 出行便利,135万,西朱新村  | 1室1厅 | 39.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-57ee4dfc-375f-46a9-baad-98e94a79386d.png.296x216.jpg
20190504,宝山,淞宝,宝钢七村，精装修拎包入住，满五唯一,199万,宝钢七村  | 2室1厅 | 46.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-85cffab8-cb30-47ec-9f0e-2bd40d40577c.png.296x216.jpg
20190504,宝山,淞宝,永清新村 一室一厅 满二年 高楼层 采光充足 诚意出售,152万,永清新村  | 1室1厅 | 43.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9ef5e2ff-1991-4eb4-8994-ae0bce2c9374.jpg.296x216.jpg
20190504,宝山,淞宝,海滨新村 中间楼层 一室一大厅 拎包入住,170万,海滨新村  | 1室1厅 | 45.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8e642b77-498c-44c1-b265-9f125fca9694.png.296x216.jpg
20190504,宝山,淞宝,海滨七村一楼边套带天井，毛坯房随意装，便利近地铁,155万,海滨七村  | 1室1厅 | 37.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cd740b10-e9fe-48d8-8231-0e6718eca134.jpg.296x216.jpg
20190504,宝山,淞宝,业主诚心出售 户型好 本房维护得很好 看房随时 5楼,160万,海江二村  | 1室1厅 | 43.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-410b418b-103a-4517-bfc3-e555f0660079.jpg.296x216.jpg
20190504,宝山,淞宝,海滨四村+南北两房，近水产路地铁，满五次顶楼，诚售房主自荐,200万,海滨四村  | 2室1厅 | 57.91平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-67716a0d-280f-4b18-8d7e-ab94baa4523e.png.296x216.jpg
20190504,宝山,淞宝,满五唯一  精装修 双南两室户 全明户型,185万,宝钢八村  | 2室1厅 | 44.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6a5501fd-cfb5-4520-ab3e-b169a19d29fe.png.296x216.jpg
20190504,宝山,淞宝,宝钢三村 2室0厅 244万新上,244万,宝钢三村  | 2室0厅 | 49.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-da10df22-901f-45c2-91f7-c9f4b9cbf9f9.jpg.296x216.jpg
20190504,宝山,淞宝,宝林春天苑 1室1厅 200万新上,200万,宝林春天苑  | 1室1厅 | 53.52平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cbe1d47a-739f-4361-8898-11d6f8edde8f.jpg.296x216.jpg
20190504,宝山,淞宝,海江新村 1室1厅 160万新上,160万,海江新村  | 1室1厅 | 41.97平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f7a53816-86d3-420a-9f98-e54143a46a27.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村 1室1厅 173万新上,173万,永清二村  | 1室1厅 | 42.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a30094a0-6eff-4af9-9a97-2a1c36fd6d26.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村 2室1厅 220万新上,220万,密山二村  | 2室1厅 | 50.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d7277feb-a055-413f-bba5-5b6640afc935.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村 3室1厅 315万新上,315万,宝钢六村  | 3室1厅 | 64.31平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-799f026b-41ab-464d-85a9-f91aca6a1e4f.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢二村 两室 看房提前预约 业主诚意出售,190万,宝钢二村  | 2室0厅 | 50.63平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-46e949ea-c8bc-4cf8-83a4-a254c5e901ec.jpg.296x216.jpg
20190504,宝山,淞宝,售后公房，价格低，空间大，上下楼方便,142万,海滨新村  | 1室0厅 | 45.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9f444e9a-0fe7-45ce-b4e2-0168ca56a115.png.296x216.jpg
20190504,宝山,淞宝,淞滨路803弄正规一室一厅 采光好,187万,淞滨路803弄  | 1室1厅 | 52.97平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-60e72ca3-c43a-494c-93a6-c51520e89725.png.296x216.jpg
20190504,宝山,淞宝,满五唯一，全明采光，视野开阔，配套齐全。,140万,桃园新村(宝山)  | 1室1厅 | 37.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a12533ac-51ac-400d-9a8e-31903da2a4c6.png.296x216.jpg
20190504,宝山,淞宝,淞滨路150号 2室0厅 190万,190万,淞滨路150号  | 2室0厅 | 48.61平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-93813c82-23fe-424d-a673-f9b3c2a2a589.png.296x216.jpg
20190504,宝山,淞宝,两室户 南北两卧 采光好 小区环境好,180万,泗东新村  | 2室1厅 | 50.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a95d48f1-c387-40af-b764-bd87232961d1.png.296x216.jpg
20190504,宝山,淞宝,一梯两户  采光好  视野开阔,235万,宝山二村  | 2室1厅 | 56.93平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e29cbc12-f9bb-47b8-b782-a1293e7f8f75.png.296x216.jpg
20190504,宝山,淞宝,中间楼层，满五年， 采光好，交通便利，诚意出售,140万,海滨三村  | 1室0厅 | 34.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9f271f65-c0ad-492a-af0f-fbe3ff3e7f97.png.296x216.jpg
20190504,宝山,淞宝,采光通风好，全明户型，精装修拎包入住。,185万,密山二村  | 1室1厅 | 42.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dbca54d4-b763-4d06-bd3a-20ed09031f9f.jpg.296x216.jpg
20190504,宝山,淞宝,全明正气一室一厅 楼层好 采光全明 中间位置,180万,宝钢四村  | 1室1厅 | 40.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5c7091ce-49d5-444c-98da-b50740765c29.png.296x216.jpg
20190504,宝山,淞宝,此房满五年唯一，没有个税，中高层双南，户型方正，,176万,海滨二村(宝山)  | 2室1厅 | 49.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3020e423-d023-4739-9823-98e002ac66a2.png.296x216.jpg
20190504,宝山,淞宝,海滨八村 五楼 中装修 看房方便,190万,海滨八村  | 2室0厅 | 53.63平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8e9e3ff4-6a5c-415a-a7a2-4b968dcb78f9.png.296x216.jpg
20190504,宝山,淞宝,牡丹江路182弄 1室0厅 133万,133万,牡丹江路182弄  | 1室0厅 | 34.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e6a0d5f0-b132-4198-84fd-1a6a01665e76.jpg.296x216.jpg
20190504,宝山,淞宝,牡丹江路182弄小一房，总价格低  满五年,121万,牡丹江路182弄  | 1室0厅 | 29.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-07de8081-5d40-4b3e-8ec3-850e0d5bfec7.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 双南精装修 拎包即住 光线很好 地铁三号线,245万,宝钢九村  | 2室1厅 | 63.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6108ab9e-6b31-433e-9178-66cf8ff71a7a.png.296x216.jpg
20190504,宝山,淞宝,海滨新村 一房一厅 户型方正 中间楼层 采光充足,148万,海滨新村  | 1室1厅 | 42.04平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c6fa81a5-ca41-41cb-9405-948a5da2d00d.jpg.296x216.jpg
20190504,宝山,淞宝,交通便利，采光好，双南两卧，精装修,175万,泰和路309弄  | 2室0厅 | 50.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d20d98cc-0666-40e6-9953-536cb771fd9a.jpg.296x216.jpg
20190504,宝山,淞宝,精装一室一厅 全明朝南 高楼层采光好 视野开阔,170万,宝林五村  | 1室1厅 | 45.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f8bbcd6d-53ca-414e-9fc5-033d53d766fc.png.296x216.jpg
20190504,宝山,淞宝,临江三村 1室1厅 193万,193万,临江三村  | 1室1厅 | 45.87平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5a94d5a6-195b-4aa4-908e-a405562a181c.png.296x216.jpg
20190504,宝山,淞宝,卧室带阳台，利用率高，采光好，视野开阔,160万,淞滨支路120弄  | 1室1厅 | 47.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a4629895-57ea-4171-9544-a2cc7faa3b55.png.296x216.jpg
20190504,宝山,淞宝,宝林五村 1室1厅 185万,185万,宝林五村  | 1室1厅 | 45.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7e180437-7774-471c-ad48-59f21158d3c2.png.296x216.jpg
20190504,宝山,淞宝,满五唯一 小区位置好  视野开阔,158万,宝山一村  | 1室1厅 | 43.92平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e24b1cf2-8169-487a-90df-525c7c6fec0e.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路860弄 1室1厅 170万,170万,淞滨路860弄  | 1室1厅 | 44.02平米 | 东南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-16f10581-dbd0-4a6c-a799-0488a46fde37.png.296x216.jpg
20190504,宝山,淞宝,泰和路678弄 1室1厅 160万,160万,泰和路678弄  | 1室1厅 | 42.51平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-39288426-0f42-4229-9113-c89cc0d275ac.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一 朝南一室户 全明户型 房型正,140万,宝钢八村  | 1室1厅 | 34.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-753b3cd7-e740-485c-aab7-1d8261d98555.jpg.296x216.jpg
20190504,宝山,淞宝,海滨三村，中间楼层，  精装修，有诺亚新天地。,139万,海滨三村  | 1室1厅 | 34.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d7f10ad5-a316-416c-a8d1-33bc427fb48b.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 2室1厅 275万,275万,宝钢九村  | 2室1厅 | 70.13平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6f08b9d8-210a-4d9e-8c44-9705ca940a73.jpg.296x216.jpg
