20190504,长宁,北新泾,新泾五村，干净舒适，让人一眼心旷神怡的装修,350万,高楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 67.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload1a843bb4-2de7-4291-8f49-80a3fe371a65.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,满五唯一，双南户型，采光好，非顶层,368万,高楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 63.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e642c465-e1b3-4ecf-9112-d94c8aabb6f7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,双南户型，楼层好，视野宽阔，采光充足，配套设,520万,高楼层(共6层)                                                    | 1999年建 |                                 2室1厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4a52e29c-1ba5-4020-a6dc-7984bd11bd29.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,剑河小区 2室2厅 西南,422万,低楼层(共14层)                                                    | 1995年建 |                                 2室2厅 | 84.33平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/test-0596318d-1684-4dbb-a2c2-a18c36f229bb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,满五年税少，南北通户型，楼层好，视野宽阔，采光好,180万,高楼层(共6层)                                                    | 1993年建 |                                 1室0厅 | 34.43平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170604/93803e39-efd4-49a9-968d-7a4289b60ac1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,精装修两房，淞虹路地铁口，税费少，看房方便诚意出售,270万,高楼层(共6层)                                                    | 1990年建 |                                 2室1厅 | 45.85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c9744de9-0bd3-42df-9d8e-a977a2b4aed2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,铭晖西郊苑 2室2厅 南,700万,中楼层(共8层)                                                    | 2004年建 |                                 2室2厅 | 99.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e05a8616-f2d9-4162-9cf6-f3042aa857c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,新泾一村 2室1厅 南,335万,低楼层(共6层)                                                    | 1986年建 |                                 2室1厅 | 57.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-51f088f5-3ac7-4219-bcb8-f5dfebcda538.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,瑞冬小区一房一厅，房东诚意出售，看房随时,245万,高楼层(共6层)                                                    | 1994年建 |                                 1室1厅 | 44.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f777477d-52de-4d8a-b056-f2c060b175ce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,板式电梯房高区(层高比其他高)位置好精装带产权车位,1060万,高楼层(共11层)                                                    | 2003年建 |                                 3室2厅 | 139.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-84ed3ecd-1d50-4760-833f-817c71311717.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,好房诚意出售，欢迎随时联系看房,390万,高楼层(共6层)                                                    | 1998年建 |                                 2室1厅 | 72.96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-88c413a9-631e-4e13-b6fd-8ca31c217781.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,满五，精装修，业主置换，诚意出售。,310万,低楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 52.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-abb1479f-145f-49f0-ac57-6114c2a011da.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,售后公房，满五唯一，价格很低，看房随时,249万,高楼层(共7层)                                                    | 1995年建 |                                 1室1厅 | 56.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2d72e068-6e5b-4cab-a907-5326a9c37fcd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,北新泾两房新鲜出炉，各付价。哦,360万,低楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 70.16平米                                  | 东 西,https://ke-image.ljcdn.com/310000-inspection/prod-c337fada-26f2-4f6e-a56a-48d72272478f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,业主诚意出售新泾四村优选一室一厅,205万,高楼层(共6层)                                                    | 1993年建 |                                 1室1厅 | 39.59平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161219/ddccad76-2120-494f-a52d-949cc5a49f6c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,三房朝南，楼层佳，全明户型，降价30万出售，配套齐全,608万,中楼层(共6层)                                                    | 1999年建 |                                 3室2厅 | 106.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-007e6419-9f2e-497a-b25c-2dbc8979e06e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,采光好，业主自住精装修，看房方便,210万,高楼层(共6层)                                                    | 1985年建 |                                 1室1厅 | 40.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-50dee05f-53cf-4c31-93ac-baa801a323a0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,链家优选，厅有窗户朝东，南北通透格局，采光充足,342万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 56.37平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-1a91a336-c59f-4e76-9567-8dda849263d6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,北新泾地铁沿线，中等装修，双南全明户型，补助装修费,300万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 57.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-44895732-00cb-4711-913b-02a13032c4ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,少有次新房，北新泾站100米，本小区有车位,938万,低楼层(共14层)                                                    | 2007年建 |                                 3室2厅 | 134.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8bf0e20c-de73-4021-8e55-5686f8924b75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,2005年动迁房 税少 楼层好采光好 房型好看房方便,790万,低楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 116.53平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6f3325ef-e8fc-4fbd-a52a-be095d0a0995.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,虹康花苑(三期) 1室1厅 南,450万,中楼层(共6层)                                                    | 2003年建 |                                 1室1厅 | 59.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6e822fa3-eeaf-4ca3-966f-f005cdb18d91.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,铭晖西郊苑 3室2厅 南,850万,中楼层(共8层)                                                    | 2000年建 |                                 3室2厅 | 134.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/050d0f85-fa31-4414-b7da-cb3efb3886f2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,动迁房满五唯一，业主诚意出售，价格可谈,500万,高楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 83.45平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/007e3520-1aee-458f-84a2-78bd2601242b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,满五年唯一售后公房税费少，双南全明，有钥匙随时可看,375万,中楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 63.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e099bc85-d152-433f-af37-9ca29ef9f0f2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,淞虹苑二期商品房，近地铁二号线，业主诚意出售,555万,中楼层(共6层)                                                    | 2000年建 |                                 2室2厅 | 89.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-16c844f7-d9b7-499e-aaca-5eb4b4480eda.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,房型正气  业主诚意出售  看房方便  98年商品房,498万,低楼层(共6层)                                                    | 1998年建 |                                 2室2厅 | 84.78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-89cbeaad-3e31-4b95-9494-b06fcd706fa2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
