20190504,松江,新桥,满五年唯一、南北通大两房、随时看房,360万,中楼层(共5层)                                                    | 2004年建 |                                 2室2厅 | 104平米,https://ke-image.ljcdn.com/shfdfs-image/20170808/ca5fe3cf-8d9c-4fa9-9929-0b61e5688614.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,协和海琴花园 5室3厅 南 北,1700万,低楼层(共1层)                                                    | 2005年建 |                                 5室3厅 | 493.32平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20161218/cd9e6ec8-df3b-4e18-8c39-d8e9d266bdda.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,华泽新苑 2室2厅 南,230万,低楼层(共18层)                                                    | 2007年建 |                                 2室2厅 | 74平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/65dd62f5-768b-40f8-925a-442c9d553ef5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,南姚小区 3室2厅 南,320万,中楼层(共5层)                                                    | 2002年建 |                                 3室2厅 | 121.21平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160918/11bc4472-eafd-40cb-857b-ab38be93b201.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,电梯房，高楼层，视野开阔，采光好，业主置换，诚意,230万,高楼层(共9层)                                                    | 2005年建 |                                 2室2厅 | 79.85平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/96477b41-0bf6-477d-aeee-c7457f253605.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,高层采光好，南北通，满五唯一税费少,220万,高楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 77.63平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/601e7edb-0a3d-4294-90b0-784fcc126487.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城兰园 3室2厅 南,460万,低楼层(共12层)                                                3室2厅 | 147.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c59b6084-09df-4d51-aa76-002e3f5f4231.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,欣德花苑 3室2厅,380万,低楼层(共5层)                                                    | 2004年建 |                                 3室2厅 | 126.24平米,https://ke-image.ljcdn.com/shfdfs-image/20170220/9d1e8e5f-7353-4d04-9425-4ee01f31b291.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海欣南区，中装大1房，总价低，看房方便,165万,中楼层(共5层)                                                    | 1992年建 |                                 1室1厅 | 54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-968a088b-7deb-4b6b-ba39-57e0b44b537b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑 2室1厅 南,240万,低楼层(共16层)                                                    | 2007年建 |                                 2室1厅 | 73.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/57800aad-fd34-4d82-a454-7cd2ac7eb5e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城兰园 3室2厅 南,465万,中楼层(共12层)                                                3室2厅 | 147平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170330/a7a6aaeb-311c-4216-a75d-9ee423e981cd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,绿城兰园 3室2厅 南,470万,低楼层(共12层)                                                3室2厅 | 150.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5eb12f26-53a1-4ebd-b801-f31419432e0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,华泽新苑 2室1厅 南,230万,低楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 73平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/2f9089b2-db81-4a77-84ee-8088cd35debb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐名苑 2室1厅 南,260万,低楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 88.16平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/17eec625-fc84-4249-bc52-9804ff68c4a9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,高楼层 采光好 视野佳 房型正气  电梯房 出入方便！,230万,高楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 78.28平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170910/22ab70e9-3472-48f5-b366-bb7b9a302cae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,晨星安置小区 2室2厅 南,160万,中楼层(共6层)                                                    | 2014年建 |                                 2室2厅 | 92.01平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,70年产权住宅，有产证，高层采光好，诚意卖,178万,高楼层(共6层)                                                2室2厅 | 94平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,晨星四季苑 2室2厅 南,200万,中楼层(共6层)                                                2室2厅 | 94.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,晨星四季苑 2室2厅 南,185万,中楼层(共6层)                                                2室2厅 | 94.36平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,东边套，花园150平方，不临路，北进门南花园,720万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 268平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,海欣南区 2室1厅 南,165万,中楼层(共5层)                                                    | 1993年建 |                                 2室1厅 | 66.63平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,2016年次新小区 中高楼层 户型好 采光好、视野开阔新上,186万,中楼层(共6层)                                                2室2厅 | 94平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,三房两厅两卫  带90平阁楼 有钥匙 业主急售！,220万,高楼层(共6层)                                                3室2厅 | 121平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,海欣别墅 5室3厅 南,2280万,低楼层(共3层)                                                    | 2004年建 |                                 5室3厅 | 595.82平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,海派青城 3室2厅 南,350万,低楼层(共2层)                                                    | 2009年建 |                                 3室2厅 | 112平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,英郡雷丁小城 7室2厅 南,1380万,低楼层(共3层)                                                    | 2007年建 |                                 7室2厅 | 219.89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,晨星东区 1室1厅 南,147万,中楼层(共6层)                                                    | 2008年建 |                                 1室1厅 | 54.97平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,新中街路62弄 3室1厅 南,220万,低楼层(共6层)                                                    | 1996年建 |                                 3室1厅 | 86.77平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,雅鹿新苑(别墅) 4室2厅 南,610万,低楼层(共2层)                                                    | 2012年建 |                                 4室2厅 | 213平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,欣德花苑 3室2厅 南,400万,低楼层(共6层)                                                    | 2004年建 |                                 3室2厅 | 127.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,海派青城 3室2厅 南,280万,低楼层(共14层)                                                    | 2011年建 |                                 3室2厅 | 91.17平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,协和海琴花园 2室2厅 南,270万,中楼层(共11层)                                                    | 2001年建 |                                 2室2厅 | 104.25平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,英郡雷丁小城 4室2厅 南,980万,低楼层(共3层)                                                    | 2007年建 |                                 4室2厅 | 199平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,新乐名苑，2改3，满五唯一税少，房东诚意出售。新上,240万,低楼层(共18层)                                                    | 2009年建 |                                 3室2厅 | 78.28平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,英郡雷丁小城 4室2厅 北,900万,低楼层(共3层)                                                    | 2007年建 |                                 4室2厅 | 193.32平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,海派青城 2室1厅 南新上,237万,中楼层(共14层)                                                    | 2011年建 |                                 2室1厅 | 77.45平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,晨星小区 2室2厅 南,198万,中楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 91.85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-675982c7-faec-4c34-aa38-1d3ad4b65a54.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐雅苑 2室2厅 南,290万,低楼层(共9层)                                                    | 2005年建 |                                 2室2厅 | 95.9平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,海派青城 2室2厅 南新上,285万,低楼层(共2层)                                                    | 2009年建 |                                 2室2厅 | 91.1平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,晨星东区 2008年小区 婚房装修一房 满两年 诚意出售,138万,低楼层(共6层)                                                    | 2008年建 |                                 1室1厅 | 54.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ef34be0f-9fc3-4b14-bcf5-fa132d648dd9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,新乐雅苑 1室1厅 南新上,168万,高楼层(共6层)                                                    | 2005年建 |                                 1室1厅 | 54.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,新桥首府 2室2厅 南新上,255万,低楼层(共16层)                                                    | 2006年建 |                                 2室2厅 | 103.15平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/051fa2bd-0c22-42ba-8ab5-b4133cec11a9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,晨星东区 3室2厅 南新上,210万,高楼层(共6层)                                                    | 2008年建 |                                 3室2厅 | 90.93平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171126/209f4371-7b60-4da3-a4c4-b712fb12c6c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,海派青城 2室2厅 南,270万,低楼层(共2层)                                                    | 2009年建 |                                 2室2厅 | 86.83平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2a8a6697-2d9b-4328-9c34-69f2599a006e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,新桥,上海临港科技城边上的类独栋别墅，发展潜力看得到！,900万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 213.69平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,新桥,漕河泾边上类独栋别墅，户型正气，南北双花园100平方,860万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 220.8平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160622/27bfd12c-db28-4b9d-a979-8cc2bad074a0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
