20190504,杨浦,鞍山,10号线同济大学站，小区人文气息浓郁， 面积小总价低,255万,高楼层(共6层)                                                    | 1984年建 |                                 1室1厅 | 33.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e22d4a5d-bc4c-436d-876f-beb47cf3a89b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,方正南北 高区视野好 业主诚售 近和平公园,412万,高楼层(共30层)                                                    | 1991年建 |                                 2室1厅 | 63.29平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-a468d9cc-e1c3-4a4e-8f72-6a63f2d8be7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,双南两房，精装修，近地铁八号线，随时可以看,310万,中楼层(共6层)                                                    | 2008年建 |                                 2室0厅 | 51.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/33501ce1-fe6e-47be-9cd1-7e51f95bb809.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,同济新村+朝南一门关+小户型+总价低+10号线同济大学站,248万,高楼层(共6层)                                                    | 1984年建 |                                 1室1厅 | 30.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-478a5bea-eb55-440b-b8e1-9bf91f978c2e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,2007房龄新，8号线地铁，中间楼层，近地铁，看房方便,310万,中楼层(共6层)                                                    | 2007年建 |                                 2室1厅 | 50平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-6946e7d1-4bfe-45c6-bde1-0db3533e8cdc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,鞍山四村第三小区 高区朝南分门随时可看,185万,高楼层(共5层)                                                    | 1988年建 |                                 1室0厅 | 30.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/35d0df12-e107-4b0d-b5c0-be4cbba429d0.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,内环内少有户型  高区观景房 满五唯一 小区人车分流,685万,高楼层(共22层)                                                    | 2007年建 |                                 1室1厅 | 76.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-813853fb-e018-44ce-98d1-838969762a21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,业主置换，诚意出售，南北户型，一楼带天井。,430万,低楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 55.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload1f90c272-7936-4915-9282-6df82b1bd95d.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,07年房龄打一300米 一梯四户 得房率高 位置好，近地铁,310万,低楼层(共6层)                                                    | 2007年建 |                                 1室1厅 | 49.39平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4445484f-3c4a-4743-a982-685dd00fc9cc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,复式两房，5附6、7层，精装修，近地铁，配套齐全.,705万,高楼层(共5层)                                                    | 2007年建 |                                 2室2厅 | 99.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d282849c-7f8b-41ed-a8ef-6390f88e3979.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
