20190504,松江,松江大学城,万达广场(松江) 1室1厅 南,110万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 56.96平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,精装2+2户型、不靠路、采光通风好、房型正气、配套齐新上,305万,中楼层(共5层)                                                    | 2009年建 |                                 2室2厅 | 88.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a916033c-a78b-467d-b00a-834280879a6c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利二期二房两房 一南房 一北房 入住舒适,368万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b7f2d49f-2363-4a32-8d42-ae7946903aff.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三湘四季财富广场 1室1厅 东 东南,227万,中楼层(共8层)                                                    | 2012年建 |                                 1室1厅 | 52.72平米                                  | 东 东南,https://ke-image.ljcdn.com/shfdfs-image/20170101/900726ca-a89d-4c35-977f-9490f48b50b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,此房无增值税，两房南，一房北，正三房，采光好,312万,高楼层(共6层)                                                    | 2010年建 |                                 3室2厅 | 99.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d594ae30-7b54-4ba6-83d1-d17808ea2d6f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑(公寓) 2室2厅 南 北,338万,中楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 108.85平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-88fae7c1-4786-4184-84f3-aa189ac9838e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,地铁口500米，满五唯一免个税，价格可谈，出门幼儿园,271万,低楼层(共16层)                                                    | 2009年建 |                                 1室1厅 | 62.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-06f8e580-6d1a-43f0-8979-9112b96fdc0c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾经典双南户型，三开间朝南，临河视野好,365万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 89.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5aaca72c-9093-4f2f-a8ed-e0548c5988a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场(松江) 1室1厅,80万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.9平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,松云稀有房源，两房两卫带地下室， 满五唯一，税费少,365万,低楼层(共14层)                                                    | 2005年建 |                                 3室2厅 | 125.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5ead2f68-62fe-4bd5-ba39-8745d048895f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,满五唯一税费少，楼层好视野开阔，附车位，附储藏室,489万,高楼层(共11层)                                                    | 2007年建 |                                 3室2厅 | 137.15平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-a2533ddc-5d4e-4504-a328-09160eacedb4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖品质  低总价复式  精装修  带中 央空调  满2年,278万,高楼层(共20层)                                                    | 2012年建 |                                 1室1厅 | 81.68平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/10ac2ebf-36d6-4497-ab17-5146895820e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,正气大三房+自住精装修+满5年省税费+业主诚意出售,390万,低楼层(共12层)                                                    | 2007年建 |                                 3室2厅 | 120.75平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-23a04a5a-2e13-4082-ade1-17720c33af37.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,联排别墅、居家精装、户型方正、南北花园、诚意出售,780万,低楼层(共3层)                                                    | 2006年建 |                                 4室2厅 | 197.88平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/fbd97346-c8ba-407a-8a60-07f86c784555.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区田园风联排别墅 装修四房 装修60万,690万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/bf182615-b502-4cda-9ac9-92eca0a113df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,莱顿小城 4室2厅 南,450万,低楼层(共18层)                                                    | 2007年建 |                                 4室2厅 | 148.46平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/89c7a20d-81b9-4887-9595-e8cc6342d9d9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,别墅小区，南北通透，采光好，价格可谈，看房方便,760万,低楼层(共1层)                                                    | 2005年建 |                                 4室3厅 | 206.86平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171018/3a6d9860-7088-4af6-bb24-9bbfa10711d2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,精致小两房，带大花园，看房方便,325万,低楼层(共12层)                                                    | 2012年建 |                                 2室2厅 | 76.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-71a9e3f9-5ccd-42f6-99f8-3dd5718f1466.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三房两卫，近9号线，楼层好，价格实惠，地理位置好,470万,中楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 127.85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-878be5b3-de69-4e91-b9df-c78f45d999fc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,满两年，，诚意出售，看房提前预约，比较方便,645万,中楼层(共5层)                                                    | 2015年建 |                                 4室2厅 | 118平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/c21b50e7-3576-4525-8e01-e5404a826d7c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区优质位置，中高楼层，精装，35万装修,498万,中楼层(共11层)                                                    | 2011年建 |                                 3室2厅 | 111.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6b07775e-33cb-46a3-8419-b2e22b557394.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,临河 闹中取静 景观好 精装修,252万,低楼层(共18层)                                                    | 2009年建 |                                 1室1厅 | 59.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-bb3e8f7a-e213-4e75-8802-df499d86c6fc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中星佘山溪语 4室2厅,880万,低楼层(共1层)                                                    | 2013年建 |                                 4室2厅 | 224.5平米,https://ke-image.ljcdn.com/shfdfs-image/20180111/43050257-8ca3-4688-8d72-8bfbb89ebfaf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,诚意出售 南北通两房 满五少税费 精装修看房提前联系,384万,低楼层(共11层)                                                    | 2009年建 |                                 2室2厅 | 92.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3f631216-5208-4b1c-9dc8-df2def13a279.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海 2室2厅 南,415万,中楼层(共11层)                                                    | 2009年建 |                                 2室2厅 | 92.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d1596a0a-e6f3-4007-954a-98d7c2582da1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,高品质景观地铁F  双房朝南  无遮挡，龙湖自持物业,305万,高楼层(共20层)                                                    | 2013年建 |                                 2室1厅 | 69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-83583908-dcab-4112-af3d-4ed8301cfc62.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,品质小区 精装小户型 诚心出售 随时看房,203万,中楼层(共10层)                                                    | 2010年建 |                                 1室1厅 | 49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9b5f6f70-e2f6-42b0-970f-5cfce811be7c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,莱顿小城 4室2厅 南,580万,低楼层(共18层)                                                    | 2006年建 |                                 4室2厅 | 169.7平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171015/c380d25c-1fe8-4d75-af94-f30f594574af.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
