20190504,松江,泗泾,一手动迁，高层双南两房，小区门口位置，价格可谈，,165万,高楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 68.89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城紫荆苑 3室1厅 南 北,235万,低楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 83.62平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,房子小区高层，南北通户型，房东诚心出售,202.8万,高楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 74.3平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新小区 环境好原始格局 毛坯 可以根据自己喜好去设计,230万,中楼层(共18层)                                                    | 2015年建 |                                 3室1厅 | 82平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,丽水豪庭品质小区   精装修   采光好,500万,低楼层(共4层)                                                    | 2006年建 |                                 5室2厅 | 215.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 2室1厅 南 北,210万,高楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 74.27平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,松江区泗泾镇润江花苑 毛坯三房 业主诚心出售,316万,高楼层(共7层)                                                    | 2007年建 |                                 3室2厅 | 140.48平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,兰馨苑(泗泾) 2室2厅 南新上,203万,高楼层(共18层)                                                    | 2015年建 |                                 2室2厅 | 71.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯家园四期 毛坯两房朝南 采光好 配套成熟 一手动迁,202万,中楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 72.17平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,小区环境优美，居住舒适，看房方便,198万,低楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 72.23平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,，一手动迁，临河两房， 视野开阔，采光充足。新上,210万,高楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 71平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,金地小三房，总价不高，装修房，金地经典房型,345万,低楼层(共18层)                                                    | 2015年建 |                                 3室2厅 | 96.5平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,华润佘山九里 4室2厅 南 北,649万,中楼层(共4层)                                                4室2厅 | 149平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,润和苑 3室2厅 南 北,350万,中楼层(共5层)                                                    | 2003年建 |                                 3室2厅 | 120.64平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,登云苑，高区朝南采光好，诚意出售；,178万,高楼层(共18层)                                                    | 2015年建 |                                 2室2厅 | 67.76平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,方便看房 带装修 诚心出售 欢迎随时看房！,315万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 92.68平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,西南名苑 大3房 电梯房 小区环境宁静典雅 配套完善,460万,中楼层(共10层)                                                    | 2007年建 |                                 3室2厅 | 139.18平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,品质小区 环境优美 业主诚心出售,610万,中楼层(共5层)                                                4室2厅 | 150平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,业主精心装修，保养新，边套，中间位置，诚意出售！,800万,低楼层(共3层)                                                    | 2015年建 |                                 4室2厅 | 231平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,一手动迁  房东诚意出售  价格可谈,330万,高楼层(共7层)                                                    | 2007年建 |                                 3室2厅 | 140.48平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,首付不高：贷款方式不限，适合首付不多的小两口。,210万,高楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 74.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,江川一村 2室1厅 南,240万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 80.13平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯家园三期，小三房，随时看房，房东诚心出售。,249万,中楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 83.42平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,浪漫法式风格，精装修带电梯房子满2年，税少,1380万,低楼层(共3层)                                                    | 2016年建 |                                 4室2厅 | 394.36平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,满五唯一、看房方便、前后无遮挡、业主诚心出售,350万,低楼层(共19层)                                                    | 2013年建 |                                 2室2厅 | 89.11平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地云天坊 1室1厅 西,130万,低楼层(共14层)                                                1室1厅 | 35.17平米                                  | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,泗泾品质小区，业主好沟通，价格可谈,252万,高楼层(共18层)                                                    | 2015年建 |                                 3室1厅 | 84.58平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,自如装修、南北两房、中低楼层、全天采光,285万,中楼层(共4层)                                                    | 2002年建 |                                 2室2厅 | 92.22平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,一手动迁新房 税少 业主人很好 看中可谈 诚售,179万,中楼层(共28层)                                                    | 2014年建 |                                 2室1厅 | 66.55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 2室1厅 南新上,208万,低楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 74.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,古楼新苑 3室2厅 南 北,420万,中楼层(共14层)                                                3室2厅 | 126.5平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,满二年，南北通透，诚心出售，一梯两户，精装修。,410万,低楼层(共18层)                                                    | 2015年建 |                                 3室2厅 | 110平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,北边大阳台  南北户型   看房方便,360万,低楼层(共19层)                                                    | 2013年建 |                                 3室2厅 | 88.68平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,金港联排别墅   户型正气  全明户型  环境优雅,678万,低楼层(共3层)                                                    | 2010年建 |                                 5室2厅 | 208平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,鼓浪路468号 2室1厅 南,195万,低楼层(共3层)                                                2室1厅 | 58.85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,山语原墅 4室3厅 南,1390万,低楼层(共3层)                                                    | 2009年建 |                                 4室3厅 | 320.54平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,适合给爸妈退休安居 交通便利 小区环境舒适 价格实惠,122万,低楼层(共28层)                                                    | 2014年建 |                                 1室1厅 | 50.81平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,塘和家园登云苑 2室1厅 南新上,178万,中楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 67.72平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地云天坊 1室1厅 西,125万,中楼层(共14层)                                                1室1厅 | 37.69平米                                  | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,老业主介绍，楼层好，视野开阔，诚意出售,205万,中楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 71.55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城玉兰苑 楼层佳 看房方便 交通便利 适合上班族,228.8万,高楼层(共13层)                                                    | 2012年建 |                                 2室1厅 | 70.11平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地云天坊 2室2厅 东,115万,中楼层(共17层)                                                2室2厅 | 25.78平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,佘山下，户型正，税少，采光足，中间楼层，自由装修,255万,高楼层(共5层)                                                    | 2006年建 |                                 2室2厅 | 77.21平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,9号线泗泾地铁站，无购房资质可购买，随时看房,155万,高楼层(共17层)                                                1室1厅 | 51平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,小区中间位置，楼层好，交通便利，诚心出售随时签字,210万,高楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 70.43平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,紫薇茗庭 3室1厅 南 北,230万,高楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 84.12平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 3室1厅 南,245万,高楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 83.84平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,山语原墅 3室2厅 南 北,900万,低楼层(共3层)                                                    | 2009年建 |                                 3室2厅 | 289平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,祥和公寓(松江) 3室2厅 南,430万,低楼层(共6层)                                                    | 2005年建 |                                 3室2厅 | 130.36平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,房东急卖，房子精装修，满五唯一，采光好，视野开阔,200万,低楼层(共18层)                                                    | 2006年建 |                                 1室1厅 | 61.64平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,一手动迁两房一厅一卫看房方便 诚意出售新上,178万,中楼层(共28层)                                                    | 2014年建 |                                 2室1厅 | 66.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9212b5ec-94b1-4383-baa1-14c659db0ad4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,小区环境优美，安静舒适，适宜居住,187万,高楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 68平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,丽水豪庭 3室2厅 南 北,350万,低楼层(共10层)                                                    | 2006年建 |                                 3室2厅 | 121.95平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地云天坊 1室0厅,180万,低楼层(共17层)                                                1室0厅 | 27.65平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,润和苑 3室2厅 南,435万,低楼层(共11层)                                                    | 2006年建 |                                 3室2厅 | 124.16平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,小区中间位置，楼层好，交通便利，诚心出售随时签字,210万,中楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 70.43平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,云顶别墅 4室2厅 南,1330万,低楼层(共2层)                                                    | 2002年建 |                                 4室2厅 | 423.31平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地云天坊 2室2厅 东,115万,中楼层(共17层)                                                2室2厅 | 25.78平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,上海松江泗泾毛坯一房诚心出售。,180万,高楼层(共11层)                                                    | 2013年建 |                                 1室1厅 | 53平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,水仙雅苑 1室1厅 南,165万,中楼层(共11层)                                                    | 2013年建 |                                 1室1厅 | 52.92平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯四期3房 边套 一手动迁 租客住,265万,低楼层(共18层)                                                    | 2013年建 |                                 3室1厅 | 93.89平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城紫竹苑 2室1厅 南 北,230万,中楼层(共9层)                                                    | 2014年建 |                                 2室1厅 | 62.26平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,一手动迁，房子主卧带大阳台，视野开阔，采光充足,205万,高楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 71.87平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地香缇 3室2厅 南,516万,低楼层(共6层)                                                3室2厅 | 120平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯3期高层双南卧室2房，楼层高新上,215万,中楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 73.46平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,丽水豪庭 5室2厅 南,630万,高楼层(共4层)                                                    | 2006年建 |                                 5室2厅 | 209平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 三房边套南北通透 次新房环境好,246万,高楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 83.84平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,大金空调，地暖，房东自住，四房朝南，干挂石材外立面,1220万,低楼层(共2层)                                                    | 2000年建 |                                 4室2厅 | 268平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,9号线佘山站旁独栋别墅，满五唯一，随时看房！,1449万,低楼层(共2层)                                                    | 2010年建 |                                 4室2厅 | 436平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20150724/5af6ada3-a994-40ec-b14a-763531ea53d5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿地云天坊 1室1厅,145万,中楼层(共14层)                                                1室1厅 | 50平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 3室2厅 南 北,250万,高楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 83.84平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,塘和家园德宁苑 2室1厅 南,198万,低楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 72平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,塘和家园德宁苑 两房前面无遮挡 采光好 税费少,205万,低楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 70.95平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,塘和家园登云苑 1室1厅 南,126.9万,低楼层(共18层)                                                    | 2015年建 |                                 1室1厅 | 51平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,正气三房、楼层好、采光好、不靠轻轨,253万,高楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 83.84平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,价格见面可谈 诚心卖的 中高楼层 无遮挡,177万,高楼层(共28层)                                                    | 2014年建 |                                 2室1厅 | 66.55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地云天坊 2室2厅 东北,172万,高楼层(共17层)                                                2室2厅 | 50.3平米                                  | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,紫薇茗庭 3室1厅 南 西北 北,239万,低楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 84.12平米                                  | 南 西北 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,泗泾颐景园 6室2厅 南新上,1500万,低楼层(共2层)                                                    | 2009年建 |                                 6室2厅 | 303.26平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,同润菲诗艾伦 3室2厅 南,320万,高楼层(共15层)                                                    | 2012年建 |                                 3室2厅 | 93.2平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 3室2厅 南 北,246万,高楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 83.84平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,南北全明户型，业主置换诚意出售。,260万,高楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 83.42平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,佘山地铁 三房 一手动迁免增值税 南北格局 全明户型,285万,中楼层(共18层)                                                    | 2012年建 |                                 3室2厅 | 88.79平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 2室1厅 南,210万,高楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 73.46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,泗泾颐景园 4室2厅 南,920万,低楼层(共3层)                                                    | 2011年建 |                                 4室2厅 | 194.67平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿叶小区(松江) 2室1厅 南,248万,低楼层(共6层)                                                    | 1978年建 |                                 2室1厅 | 79.43平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城玉兰苑 2室1厅 南,230万,中楼层(共11层)                                                    | 2012年建 |                                 2室1厅 | 72.18平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,塘和家园桂花锦苑毛坯两房诚心出售,206.9万,高楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 71.81平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,2014年新房，一手动迁，税费少，全明户型，双阳台,155万,中楼层(共18层)                                                    | 2014年建 |                                 1室1厅 | 52.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯五期简装一房，楼层好，采光好，户型正。,162万,高楼层(共18层)                                                    | 2015年建 |                                 1室1厅 | 52.29平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,钰丰商都 2室2厅 东,200万,中楼层(共16层)                                                2室2厅 | 66.67平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,兰花清苑 交通便利 近大平层 基础设施齐全,155万,低楼层(共11层)                                                    | 2013年建 |                                 1室1厅 | 52.92平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,润江花苑一房二厅可改两房户型，产权清晰随时可签。新上,215万,中楼层(共11层)                                                    | 2011年建 |                                 1室2厅 | 64.27平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯一期 3室2厅 南,315万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 93.61平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,小区环境优美，干净舒适，看房方便,216万,高楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 76.46平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,紫薇茗庭 1室1厅 南,135万,高楼层(共28层)                                                    | 2014年建 |                                 1室1厅 | 50.81平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,法兰西精装修别墅，小区环境优美，业主诚心出售！！,950万,低楼层(共3层)                                                4室2厅 | 196.46平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,小户型总价低，环境好，位置好，随时可看,150万,中楼层(共28层)                                                    | 2014年建 |                                 1室1厅 | 50.88平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,业主链家网来电急售 楼层好 前后无遮挡 可正常贷款,179万,高楼层(共28层)                                                    | 2014年建 |                                 2室1厅 | 66.55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,同润菲诗艾伦 2室1厅 南新上,295万,高楼层(共9层)                                                    | 2014年建 |                                 2室1厅 | 88.64平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,塘和家园登云苑 1室1厅 南新上,160万,中楼层(共18层)                                                    | 2015年建 |                                 1室1厅 | 49平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,绿地云天坊 1室1厅 北新上,172万,中楼层(共17层)                                                1室1厅 | 53.36平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,一手动迁   小三房   业主诚心出售,250万,高楼层(共18层)                                                    | 2014年建 |                                 3室1厅 | 83.39平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,南北朝向 双阳台 南边视野开阔无遮挡 光照时间长,225万,中楼层(共11层)                                                    | 2013年建 |                                 2室1厅 | 76平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新凯城尚樱苑 2室1厅 南,209万,高楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 73.43平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,紫薇俩房，户型方正，诚意出售，价格可谈。,187万,中楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 69平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,此房是业主动迁所得，税费少，采光好,215万,低楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 74.76平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,紫薇茗庭 2室1厅 南,175万,中楼层(共28层)                                                    | 2014年建 |                                 2室1厅 | 65.6平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,小区环境优美，居住舒适，看房便利新上,228万,高楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 72.1平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,西南名苑 2室2厅 南,350万,中楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 99.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,新开四期 水仙雅苑 一室一厅 户型正气新上,172万,高楼层(共11层)                                                    | 2013年建 |                                 1室1厅 | 52.92平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,中海悦府 4室2厅 南,880万,低楼层(共3层)                                                    | 2015年建 |                                 4室2厅 | 231平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,九号线，佘山站，税费少，交通便利,240万,低楼层(共14层)                                                    | 2011年建 |                                 2室1厅 | 63.24平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,泗泾,润江花苑    户型好的两房  交通方便   业主诚意出售,220万,低楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 76.38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
