20190504,浦东,泥城镇,低总价买彩云路两房，房东诚意出售看房方便！,168万,中楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 81.74平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/4fa15d30-aa05-413c-86ff-a3285599cc1c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑 2室1厅 南,180万,高楼层(共12层)                                                    | 2013年建 |                                 2室1厅 | 92.42平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/d3892dd6-05c8-43ab-afc9-02fbf7388e0f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城路大三房精装修采光好适合居家养老。,285万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 129.84平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161007/f343be2f-7429-403d-b200-29f9a5bb3c40.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港 3室2厅 南,320万,中楼层(共5层)                                                    | 2013年建 |                                 3室2厅 | 136.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b2958a95-a1f0-44a2-918d-690e3bec75a6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,东亚阳光里 2室1厅 南,190万,低楼层(共11层)                                                2室1厅 | 79.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadd4466754-c36c-42ac-b27c-3838492453a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室2厅 南,200万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 87.99平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171209/c85a6b9f-9094-4981-ba1b-12b6c35571e9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦雅苑 3室2厅 南,180万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 112.11平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/4c73c3f7-5838-4068-9506-f90e76421b9a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,清风雅苑 2室2厅 南 北,160万,高楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 81.1平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/1bd11773-664e-4686-8a3d-d9e386781a88.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室2厅 南,200万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 166平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3663603e-2899-4f0b-b4fd-c8f64189e664.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆花苑 2室1厅 南,185万,中楼层(共10层)                                                    | 2008年建 |                                 2室1厅 | 83.2平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161011/4ffab284-0e47-4ad8-9061-0b8cac59ed07.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都璟庭高区毛坯三房，视野开阔，房龄新，价格优惠,255万,高楼层(共16层)                                                3室1厅 | 91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d2305c65-56a1-4e2a-995e-b8f94a63fd0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆雅苑 1室1厅 南,105万,中楼层(共6层)                                                    | 2007年建 |                                 1室1厅 | 48平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/0120e535-ac52-4911-968f-3cfbdb3935a5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港房型正气，精装修带空调，看房方便诚售新上,181万,低楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 84.69平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/029c7361-8ff2-45b9-a6fc-9106132083bd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆雅苑 2室2厅 南,150万,高楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 83.1平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/15110a00-17e3-4f71-a867-25b0f4c1717e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆佳苑 1室1厅 南,165万,低楼层(共10层)                                                    | 2007年建 |                                 1室1厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/1c8eae41-4035-44ea-93a8-70cccd0eb2c8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室2厅 南,220万,中楼层(共13层)                                                    | 2010年建 |                                 2室2厅 | 87.57平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170309/a89ce6c6-2e06-432e-923d-bc5291bcb0f7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室2厅 南,180万,中楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 87.86平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/9b2014ef-e628-4e92-8629-48b63c4b39fa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都华庭 精装一房 房型正 采光好 落地窗 通透,170万,低楼层(共14层)                                                    | 2014年建 |                                 1室2厅 | 69.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6e298b30-6000-4b55-84c7-d77c5ae4f94e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅 北,50万,低楼层(共11层)                                                1室1厅 | 45.47平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城路12弄 2室2厅 南,210万,中楼层(共5层)                                                    | 2005年建 |                                 2室2厅 | 117.61平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/6533243c-bf76-4965-b124-612add35ef2a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都华庭 1房好楼层 毛坯合适装修 ，自己喜欢风格,180万,高楼层(共13层)                                                    | 2014年建 |                                 1室2厅 | 69.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b8f736cc-e46f-4f52-b5d6-1d71342247c5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云松翠庭 2室2厅 南,170万,高楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 81.74平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/4fa15d30-aa05-413c-86ff-a3285599cc1c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风翠庭 1室1厅 南,105万,低楼层(共4层)                                                    | 2009年建 |                                 1室1厅 | 49.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-fff099c4-4785-4aaa-9d8a-a5d815b0dfd3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦新苑 三室精装修 保养好 直接拎包入住,190万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 110.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/48f8ab1f-2b13-4e9a-bf82-97bd1bf64632.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 2室2厅 南,80万,中楼层(共11层)                                                2室2厅 | 80.37平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云锦名苑 3室2厅 南,250万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 129.84平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171209/264ff391-091f-471f-bacd-d0fe129be6a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,两房两厅毛坯房，一南一北两个房间，采光好通透亮堂,142万,高楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 81.74平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/2715d064-dc84-4b89-a64d-dfb725e03751.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,清风花苑 1室1厅 南,125万,低楼层(共11层)                                                    | 2009年建 |                                 1室1厅 | 65.51平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/76282f13-4983-4d88-a210-764de5d627a0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦新苑3房 楼层低 价格可谈！,220万,中楼层(共6层)                                                    | 2006年建 |                                 3室1厅 | 110.75平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/dd857155-1e9f-46a7-9d1e-09f2496d1349.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室0厅,65万,中楼层(共11层)                                                1室0厅 | 45.47平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云锦佳苑 2室2厅 南,170万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 82.78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9b286c8d-17aa-4645-9dac-363601ea9267.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 1室1厅 南,115万,高楼层(共12层)                                                    | 2010年建 |                                 1室1厅 | 53.35平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/dea99076-6755-4265-b990-e274571bdebb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,商品房一房毛坯的没有地下室低楼层的诚心出售,160万,低楼层(共13层)                                                    | 2013年建 |                                 1室1厅 | 67.38平米,https://ke-image.ljcdn.com/shfdfs-image/20151231/83576a16-6c7c-42ad-967c-abfa6d0aee67.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆名苑 精装1房 电梯房 价格可谈！,200万,高楼层(共10层)                                                    | 2007年建 |                                 1室1厅 | 76.11平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171223/f0561fa4-456e-4db0-840a-85ed75cb5ed2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风翠庭 1室1厅 南,140万,中楼层(共11层)                                                    | 2009年建 |                                 1室1厅 | 62.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/fc415ec3-c339-44c5-a544-6b7f1d338900.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆花苑 两房毛坯，楼层佳，位置好,188万,高楼层(共11层)                                                    | 2008年建 |                                 2室2厅 | 82.34平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/33f2216a-dce1-464e-8191-21954e264ff5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,农具新村 中等装修大两房 拎包即住 满五年 急售！,165万,高楼层(共5层)                                                    | 1999年建 |                                 2室2厅 | 92.98平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170807/ca545f9b-5945-4268-a161-b6c488e3d9d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 酒店式公寓 精装修 看房方便 诚意出售！,55万,中楼层(共11层)                                                1室1厅 | 44.86平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,丽都华庭  两室两厅 楼层好 毛坯房,215万,高楼层(共13层)                                                    | 2014年建 |                                 2室2厅 | 86.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-36194d37-3674-4877-93ef-33772d6047e8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦丽苑 3室2厅 南 北,190万,中楼层(共5层)                                                    | 2006年建 |                                 3室2厅 | 125.41平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/33e5cec4-5544-4fa0-a732-de332dac1e74.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,美芦苑 4室2厅 南,265万,中楼层(共4层)                                                    | 2001年建 |                                 4室2厅 | 154.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c2ae21fe-4f5a-4073-991c-37d166503191.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室0厅,55万,高楼层(共11层)                                                1室0厅 | 44.86平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,鸿音广场 1室0厅 北,50万,中楼层(共11层)                                                1室0厅 | 45.47平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,荷风翠庭 1室1厅 南,130万,高楼层(共6层)                                                    | 2009年建 |                                 1室1厅 | 60.37平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/6de83b42-c83a-47b1-a528-51fc5e30b3fa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室2厅 南,200万,高楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 88.41平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/9b2014ef-e628-4e92-8629-48b63c4b39fa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,品质小区金典通透一室户 楼层佳位置好 房东诚意出售,181万,高楼层(共13层)                                                    | 2014年建 |                                 1室2厅 | 69.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5e523a82-d4d2-472c-ad08-682c9499c4aa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦丽苑 3室2厅 南,268万,中楼层(共5层)                                                    | 2006年建 |                                 3室2厅 | 125.41平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161115/4ae6f78c-fbf1-4f1e-9822-eeaccf0a6f89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都璟庭 3室2厅 南,300万,低楼层(共16层)                                                3室2厅 | 90.56平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161220/ecaf9395-ca7f-4713-9068-76b76aa31b58.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦 楼层适中 采光好 景观房 户型方正 诚意出售,166万,低楼层(共14层)                                                    | 2010年建 |                                 2室2厅 | 87.4平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/9b2014ef-e628-4e92-8629-48b63c4b39fa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都璟庭 3室2厅1卫 毛坯房 可随意装修 配套完善,270万,中楼层(共16层)                                                3室2厅 | 90.07平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161224/d9033cb6-b99f-40db-8c88-5ca23bdb132a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅 南 北,60万,中楼层(共11层)                                                1室1厅 | 45.41平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,南北通透，采光足，小区环境好，交通方便！,190万,低楼层(共5层)                                                    | 2005年建 |                                 3室1厅 | 117平米,https://ke-image.ljcdn.com/hdic-frame/33944afb-1984-4d87-a636-fbb6cd9ba90e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室0厅 北,50万,中楼层(共11层)                                                1室0厅 | 48.03平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,鸿音广场 1室1厅,52万,高楼层(共11层)                                                1室1厅 | 45.47平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,鸿音广场 1室1厅,55万,中楼层(共11层)                                                1室1厅 | 45.6平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云锦名苑 3室2厅 南,250万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 129.84平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170703/ae28b27a-284a-47c9-af39-961fe8ec25a0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆花苑 1室1厅 南,125万,中楼层(共4层)                                                    | 2008年建 |                                 1室1厅 | 49.61平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/4dae9b06-8389-4691-a84c-65084402fde7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆花苑 2室2厅 南 北,185万,高楼层(共11层)                                                    | 2008年建 |                                 2室2厅 | 82.96平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/853bcac0-10d2-4a24-af87-bf3c46712fd5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云锦新苑 精装3房 楼层低 拎包入住 价格可谈！,188万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 109.54平米,https://ke-image.ljcdn.com/shfdfs-image/20161123/10542da7-f5e2-470d-bfb3-db80dc5344b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城苑 2室2厅 南,205万,高楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 91.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload043cd79e-af63-4932-843e-449926df5cc4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆名苑 2室1厅 南,220万,低楼层(共10层)                                                    | 2007年建 |                                 2室1厅 | 93.21平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161120/993c6e84-256d-47eb-8a2e-266583518089.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅,60万,中楼层(共11层)                                                1室1厅 | 45.47平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,鸿音广场 1室0厅,65万,低楼层(共11层)                                                1室0厅 | 44.91平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,鸿音广场 1室1厅 南,55万,低楼层(共11层)                                                1室1厅 | 44.86平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云帆名苑 1室1厅 南,130万,低楼层(共10层)                                                    | 2007年建 |                                 1室1厅 | 76.06平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170707/6ae6d38a-6027-4997-b674-100d1fe49dff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室2厅 南 北,175万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 88.41平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/9b2014ef-e628-4e92-8629-48b63c4b39fa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦(公寓) 1室1厅 南,120万,低楼层(共12层)                                                    | 2010年建 |                                 1室1厅 | 53平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/dea99076-6755-4265-b990-e274571bdebb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅 南,50万,高楼层(共11层)                                                1室1厅 | 44.77平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,清风丽苑 3室2厅 南,220万,中楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 100.9平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/12c3ddc3-6682-4658-aca7-50e14be61c23.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,位置好，带地下室，没有暗间，近宝龙广场，带车位急卖,230万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 87.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadf534d8e5-622d-442a-a6d1-74d910a7bd57.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,精装电梯商品房 可以满五年唯一 户型正气采光通透,225万,中楼层(共12层)                                                    | 2013年建 |                                 2室2厅 | 95.5平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/f80ddf5f-8879-4d4b-96d7-4b6b09c65e78.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港 2室2厅 南,210万,高楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 84.69平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/5aa2804f-4f12-4920-abaa-b6cfef899bf8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港 3室2厅 南,325万,中楼层(共5层)                                                    | 2013年建 |                                 3室2厅 | 136.35平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171110/e9103158-3cc5-44ac-b422-eb806ccadae1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云帆名苑 2室1厅 南,184万,高楼层(共10层)                                                    | 2007年建 |                                 2室1厅 | 92.29平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/97e21b74-177f-429d-a00d-38c256e6de9e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,荷风翠庭 3室1厅 南,220万,高楼层(共11层)                                                    | 2009年建 |                                 3室1厅 | 105.35平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/0dbdfd79-7d65-4964-88a3-d9b67998bd95.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,泥城路12弄 精装大2房 拎包入住 价格可谈！,200万,低楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 118.39平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/56c17d38-852d-47f0-b7d5-534e98762557.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,品质小区丽都华庭金典小户型，可改两房，利用空间大！,170万,低楼层(共13层)                                                    | 2014年建 |                                 1室2厅 | 69.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-501a1e72-8645-4c76-8786-431fc2e18479.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室1厅 南,40万,低楼层(共11层)                                                1室1厅 | 46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城苑 3室2厅 南,200万,高楼层(共6层)                                                    | 2011年建 |                                 3室2厅 | 126平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云松翠庭 3室1厅 南,196万,高楼层(共11层)                                                    | 2008年建 |                                 3室1厅 | 122.87平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,浦东星作碧桂园叠加别墅 带车位，带花园 ，诚心出售,410万,低楼层(共2层)                                                4室2厅 | 160.85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,荷风华庭 2室2厅 南,160万,中楼层(共11层)                                                    | 2009年建 |                                 2室2厅 | 82.15平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,美仑新村 精装两房 满五年 采光好 楼层好 诚意出售！,135万,中楼层(共6层)                                                2室2厅 | 92平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,2006动迁安置房，停车不收费，户型好，双露台诚心出售,132万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 90.97平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城路12弄 2室2厅 南 北,150万,低楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 117.84平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城苑 商品房小区 采光好 位置好 诚意出售！,155万,低楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 90平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云锦新苑 3室2厅 南,133万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 91.01平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,蓝色城邦 精装两房 采光好 环境好 满五年 急售！,152万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 86.44平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,精装两房，双阳台，家具家电全松，拎包入住,120万,高楼层(共6层)                                                    | 2007年建 |                                 2室1厅 | 59.38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,70年产权房型佳，前后间距宽敞，冬暖夏凉，通风好，,155万,高楼层(共6层)                                                    | 2007年建 |                                 2室1厅 | 83.72平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城苑 2室2厅 南,180万,低楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 91.47平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,荷风景庭 3室2厅 南 北,190万,高楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 100.9平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,丽都华庭 经典一室户主卧朝南，可改两房利用空间大,165万,低楼层(共13层)                                                    | 2014年建 |                                 1室2厅 | 73.28平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,丽都璟庭 4室2厅 南,420万,低楼层(共16层)                                                4室2厅 | 125.39平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城苑 2室2厅 南,150万,低楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 90.32平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,产证已到手 新装目前已出租 看房方便 诚意出售,340万,中楼层(共8层)                                                2室2厅 | 92.11平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云树欣居 1室2厅 南新上,120万,中楼层(共6层)                                                    | 2008年建 |                                 1室2厅 | 64.26平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
